,pct chage price,vol change pct,12 EMA diff,26 EMA diff,norm RSI 9
1626,-0.005362442783069855,0.060630735777984876,-0.014645195773935431,-0.02253713612619956,0.21621677351242452
1627,0.005205405735846509,-0.4682329357237301,-0.009824442851901052,-0.01830766084516694,0.2783506370929683
1628,0.021453668466048632,0.494344021452882,0.0022876187591951824,-0.006362713211905935,0.4827586490390505
1629,-0.007242399320965923,-0.34100098760484354,-0.0016993759495819685,-0.009528335413246231,0.43319837744046097
1630,0.00930144637063188,1.1921277756812452,0.0031909057998156585,-0.004199741713595385,0.5760871277867018
1631,-0.017347290961793816,-0.3027495779835602,-0.006051006316388664,-0.012638965531543865,0.4766188296687727
1632,0.0159985089149782,-0.11242613009629067,0.002811035387677706,-0.0037782895099328314,0.4921465724597109
1633,0.014841623435732466,-0.05883859760771201,0.009743518469705044,0.003866852989543607,0.6618182953134645
1634,0.004102007196150551,0.3907924505834722,0.010278807971625637,0.005626158549544867,0.7010869828124169
1635,0.01332149218762863,-0.230251057603662,0.015299515890992776,0.011823502669618131,0.7725754791183317
1636,0.015074506956222587,0.05673999745765405,0.020394242270483774,0.018417469137757943,0.7926832175839104
1637,0.00500778650132052,-0.1893676967289992,0.019699484805950476,0.019526787758308708,0.7609845280028533
1638,0.0032645811721358524,0.14268655747435588,0.01824756590480232,0.019683296295589448,0.824817548734884
1639,0.013700963271501134,0.11194800609544524,0.022198570062343773,0.024999516534305176,0.8336222455820226
1640,-0.002703156802235687,0.2686086445570969,0.017366507691592016,0.02175218700480389,0.967806854945485
1641,-0.0181263716237699,-0.2508461654643661,0.0055102411086529746,0.010964451682657259,0.7620889791364762
1642,-0.0075914188001921295,0.6128918910615813,0.0008484058614040289,0.006334104392572692,0.6513571649853584
1643,0.00417242458031201,-0.019316505695785868,0.0027996530798361148,0.007943933109742148,0.6520833830039179
1644,-0.011599691627683687,0.19903469490070785,-0.0034658108135942603,0.0015175527220484756,0.5042373908728394
1645,0.013312284454403744,-0.3087111816648477,0.003678028644929879,0.008017039938708953,0.4935063326570902
1646,-0.0053586441965495606,-0.1284286373322203,0.00042390144349482633,0.004732353618610682,0.4288791420197395
1647,0.022766728149985885,0.2418394883738124,0.011613857125753285,0.01563474417788966,0.5399305670533913
1648,-0.004248088470383493,-0.2275785269117213,0.0076811776141696075,0.012331682735353231,0.4433779700344202
1649,0.006655344957354157,0.22883744558600694,0.009808211131119205,0.014723882920226004,0.4963237897958082
1650,0.010340681103539702,-0.3781732545674338,0.013429924418544749,0.01876080339124253,0.6646589667814143
1651,-0.0020134049489425802,0.12140420537179852,0.01033275255714559,0.016339575987929976,0.7103008542978483
1652,0.002521881759134703,-0.1634880949217129,0.009988464978124296,0.016369989046007283,0.704595841722343
1653,-0.025825941437904783,1.0520957308236536,-0.004643599254236893,0.00205755041183363,0.5919118523598553
1654,0.0017214404176006677,-0.2731658518866969,-0.0030720387766279555,0.0027648244274953195,0.5355649069827391
1655,-0.003265142312991493,0.3576588636434389,-0.004235869337114688,0.0009242614930770414,0.5493561669627289
1656,-0.004655180306270205,0.030902541017734625,-0.005919505313564653,-0.0014772843263264669,0.3453039692885166
1657,-0.025290128114490874,0.06359318716335892,-0.017819243240988002,-0.014174766726614803,0.25879927812945497
1658,0.009596604072052015,0.14043518507307934,-0.010344628107900874,-0.008363715761360864,0.2811242795731212
1659,-0.04647074706086681,0.2819906516890369,-0.03254841037223538,-0.03153126864533188,0.11269624461942825
1660,-0.006276469436647292,0.6119235112549876,-0.030824994804008136,-0.03240909800144319,0.10926707683898217
1661,-0.06018951455055738,-0.04346934638819533,-0.05718901940882332,-0.06105220834756635,0.062015446567252885
1662,0.04823084837615222,-0.05418533284180768,-0.025301766587742282,-0.03328357529421371,0.27450969059126124
1663,-0.04092020024319685,0.06303744158061321,-0.04236129207697205,-0.05174835985838688,0.22422875788665156
1664,0.04404242699347556,-0.3015405654389444,-0.014543881327076015,-0.02658034282172808,0.3402867439487049
1665,0.008851247348569805,-0.3708805057246535,-0.007928265637317999,-0.020256059021675932,0.3661518460904377
1666,0.014747077095908057,-0.18709529824840607,0.000602871999879474,-0.011465803316596529,0.4357767321920709
1667,-0.008462087551652096,0.2129705537269745,-0.0037389545234126132,-0.014873859043436029,0.4016227039270756
1668,-0.0059369143926754405,-0.053829220616190235,-0.006142788926309065,-0.016763889115883182,0.476343358415924
1669,-0.049085497914091135,0.5402112854580734,-0.030358937902351092,-0.04068575989586105,0.4024389771131061
1670,-0.018056957210328028,-0.2564601897870625,-0.03491140084182045,-0.04688047321169802,0.4774919037334667
1671,0.0035978474828639796,-0.20239959617107287,-0.02790572883107641,-0.04176668365075336,0.3614931429132444
1672,0.04122684191532603,-0.018406722026464286,-0.003518945562337603,-0.018610365164576856,0.5704364043154512
1673,0.007842384410584019,0.0595771610973412,0.0009267051157643698,-0.013350630534366446,0.4751515358888865
1674,-0.016321822320533474,0.16741128486228407,-0.00744408432586097,-0.020599894238573682,0.3993056720667007
1675,0.025081983236235075,-0.021900437602871917,0.006080075441498789,-0.0067190525922412245,0.43278689344734905
1676,0.027856192593312717,-0.4978252394529847,0.018875307959740413,0.0075129686932366565,0.5349065492774955
1677,0.006592210333784959,0.3399331967694375,0.019209440970060245,0.010237625979161629,0.5680704953128912
1678,0.0016372594249460235,-0.011644343607945092,0.017023982491931898,0.010289980597630134,0.7679270920162893
1679,-0.00908100231618491,-0.0614445882128853,0.009806710603277287,0.004959507110532401,0.8124141363810238
1680,-0.02346045751055911,0.017972861381704175,-0.003584327358462321,-0.007279407050245245,0.683832350648864
1681,0.00018772778640444154,-0.08925732611277341,-0.002940711499877029,-0.006649977214180798,0.5802863266472029
1682,0.02533305406132464,-0.07623763497269409,0.010018984300959452,0.006348161215003248,0.6348548330845601
1683,-0.0045754026865410715,0.2547505525798636,0.0061717278510808465,0.00358226568518841,0.6933532097033873
1684,-0.022246719949457188,0.03647993904543589,-0.00603155737592854,-0.007932744018480115,0.5038284239815259
1685,0.01278676760574595,0.036276673447108616,0.0012444428156303722,-0.0009967303854489882,0.4345550121630852
1686,0.01336801360089003,-0.1053915995937732,0.007692362230136492,0.005716695868569871,0.46798036653642
1687,0.014290926220765988,0.5377380548966452,0.01359536869855428,0.012385299180790168,0.5221238290768718
1688,0.014812133052449604,-0.07956605143608282,0.018829793300478844,0.01880739408293178,0.6140843950456232
1689,0.007297968052419834,0.1001483191099417,0.01952146924858991,0.021024415111307624,0.7656502099920582
1690,0.00035342742021104664,-0.20520967420766228,0.016645339828858033,0.01961339601732625,0.7660257076449252
1691,-0.0044161808391552215,-0.08861641583233963,0.011835933602770986,0.015921867774393358,0.667315313710647
1692,-0.01738821028430459,0.20080937237588647,0.0012265694123618114,0.005955516995976322,0.5843272451966974
1693,-0.03250269415572272,0.900041281993545,-0.015482411134151016,-0.011008882772117102,0.5309598748117748
1694,0.010638291813081834,-0.4341750858376869,-0.007841322964203055,-0.004910991995936776,0.5228347232451487
1695,0.011634297980894529,0.12009224976320855,-0.000859506936911162,0.0012346683735376244,0.5159742111613509
1696,0.010405252054142798,-0.1569975088664823,0.004448344266153289,0.0063187683295067,0.4991733765455841
1697,-0.01481480970966259,-0.054116768496314166,-0.0037013784256348953,-0.0016147802164714472,0.3636361343531088
1698,-0.011920002305747749,0.5229887528319855,-0.009129284280450857,-0.0074910143130689595,0.2845785391816525
1699,-0.02579805794530696,-0.10290914814516998,-0.020801129222814862,-0.02000574916139778,0.23107029259156164
1700,-0.025719227389016767,-0.054549390150290686,-0.030677543457321932,-0.03157084107576466,0.2020545380120015
1701,0.020531858615412568,0.3818899742308333,-0.015923623147667248,-0.01914487182953637,0.3193655415534425
1702,0.02567542034580791,-0.20573125169234904,-0.0008320742298691949,-0.00507805813678816,0.4970129581285458
1703,0.016813030943445276,-0.3389502663433362,0.007632326954274264,0.0036329025729097205,0.5160918895122975
1704,-0.006614010808986342,0.00814576753703127,0.0031326376181672892,4.491623641169546e-05,0.4578885493019058
1705,0.03458477792563718,-0.33498701141120596,0.01964697691371701,0.017040022159044158,0.5303186115285411
1706,0.006793011752663861,0.3777487963972781,0.019958156445043937,0.019141895920717224,0.5963401904802575
1707,0.004971569261613592,0.2886194094427163,0.019314790711504708,0.02017761743909433,0.6524661884040927
1708,0.00918728748732085,-0.2590741770176905,0.02086594809516453,0.023225753931822583,0.7875773601357179
1709,0.018557447358412246,0.03467483769073998,0.026788392062973253,0.03065576293411922,0.9536081815402131
1710,-0.015469259559265432,-0.0073472509125032765,0.014781747113324552,0.020530266814392826,0.8344281992684408
1711,0.012395302274806322,0.4032040490291016,0.018637297197687846,0.02513717934041893,0.8194841201092816
1712,-0.019313721575523208,-0.2602428402377218,0.005974824040545523,0.013483937437900186,0.6694441515725806
1713,-0.0049234883867720755,0.1883354967666774,0.002583190330741714,0.01000515805652503,0.6769661612018857
1714,0.012546370075247077,-0.2478591858747945,0.008418870964194814,0.015490358102371437,0.6140938824101692
1715,0.0207679311911156,0.016436801762610042,0.01739042082160453,0.024600110447125886,0.6602658339329593
1716,-0.0196615061186138,0.06264819079081196,0.00474804289115116,0.012810984611710544,0.5484293605448021
1717,-0.0012207829549693418,0.503751960207782,0.0034038862493839827,0.011240093927165837,0.5104312458815653
1718,0.027588580473692545,0.06376879191965276,0.01648465513380507,0.02400203708597374,0.5434499082692273
1719,0.0015293144421654932,-0.5888201195724495,0.014677185829402459,0.022948349636265148,0.6202897509115184
1720,-0.016796706597154692,0.4090849825378347,0.0039221062105931175,0.012745220149734948,0.4972144210426768
1721,-0.026056982163081437,0.651233802928609,-0.009884202128568591,-0.0014106939382566481,0.4715983934933457
1722,0.008504598758249772,-0.3495261825423033,-0.004142146046277481,0.0029279754921272675,0.5212353923369265
1723,0.02073085634460845,0.2152243407308496,0.0067522035360532105,0.012969228236460495,0.5485436331373055
1724,-0.005163498191728397,-0.22110990427145286,0.0031190883671792843,0.009408879725061235,0.4530610486630911
1725,0.0070934230592380925,0.06551835105432016,0.0061720820476752255,0.012239658321877308,0.5658093308348304
1726,0.011510084077999909,-0.040453637181775186,0.010939361056580166,0.017043758073691753,0.6116505419410411
1727,-0.03515624417923401,0.1054272265840472,-0.008653241558830606,-0.0021318835864033254,0.3675326689155213
1728,-0.000528121691055727,-0.05013877104933922,-0.00759585001167977,-0.0022384074811913736,0.35863881273089776
1729,0.018844658644380983,-0.1753365509807365,0.002899774581523405,0.0072615750198102985,0.4935231720471817
1730,-0.0062229352662012535,-0.18089258504525346,-0.0006686229184765843,0.0035989622935328866,0.5799089117602999
1731,0.011132359905429485,0.1700293157856989,0.004969568600134349,0.00886668993591903,0.5898962096190461
1732,-0.016514757982629576,0.3091512319960769,-0.004124468207031073,-0.00012162988545133909,0.42857142857142855
1733,-0.02343880323261073,0.4881874901233195,-0.015349889537261168,-0.011970979963272859,0.3695365824452162
1734,-0.007701957568924875,-0.4059695064936597,-0.016884129357056583,-0.014959302836549084,0.3143990969699108
1735,-0.01913359826887115,-0.13461939520333682,-0.023979666930514856,-0.0235226280330714,0.21482403029521732
1736,0.0033124826034290856,-0.006571837876814379,-0.018712747272664015,-0.02016545238668641,0.3113672956623057
1737,-0.022560519660838992,-0.06743922325910039,-0.02728359140884175,-0.030102181245410687,0.25997252577151897
1738,-0.007693748177299166,-0.4746177016472842,-0.027042736270375,-0.031792978514027584,0.12405447690433405
1739,0.0347957661766642,0.8355279961961797,-0.005879850670410972,-0.012413324936583684,0.3288009638122452
1740,-0.006213452942308282,0.11444915190737882,-0.008096045572307396,-0.014620281870419813,0.2593068318820509
1741,0.03696208683437725,0.2854944704524105,0.011288053678470637,0.004594847414818544,0.455882403709061
1742,0.006916109130514196,-0.3221286757343997,0.01298058266332998,0.0076990655774922595,0.5602025996027686
1743,-0.0028178909977442357,-0.18568984749416914,0.009550893621717769,0.005713825209224296,0.580052334449875
1744,0.010950242993255964,0.0961939852025913,0.01351438198654282,0.01073333931760425,0.7019499583996124
1745,-0.002795245330544775,-0.04500125950182998,0.010012101355616598,0.008530921692445743,0.6787710494306989
1746,0.0,0.15273338505301268,0.008458748862298514,0.00789401318128023,0.8195616121823284
1747,-0.016818550602211563,0.15964573023272507,-0.0013325709741788955,-0.0011756638321776542,0.7499997056562276
1748,0.016037090930298776,0.07864375171688018,0.006827029844329315,0.006866146892502177,0.7075809813403623
1749,-0.011224121089274687,-0.006208985632529202,0.00012692718403426538,0.0007106035588862888,0.6712327603888376
1750,-0.010996855885706314,0.2372423152511112,-0.005421433195536607,-0.0048709138960503825,0.4292134966306429
1751,-0.0156025638104941,-0.07110652778608384,-0.012453366785149848,-0.012373914801611487,0.30831680042588344
1752,-0.0027326965357906035,-0.07772742404542514,-0.011925737171544541,-0.012835856113435023,0.3089435937197132
1753,0.0021921616405790115,0.03824091778202677,-0.009014775710528816,-0.01080162301803766,0.2307692307692308
1754,-0.009843253910308028,-0.2336053946529045,-0.012583974613155292,-0.014954740417103204,0.2124999602635954
1755,0.02963918666046989,0.7494538225998686,0.0039351602708022175,0.0007409921502975895,0.4102963440819261
1756,-0.014303580058920806,-0.03921901984862792,-0.0038756631119876155,-0.006517272587681637,0.4208001708984374
1757,0.008525256609829545,-0.4865319029487361,0.0009631850621700744,-0.0017929368066711832,0.3780066160792881
1758,0.008633154138610459,-0.3406422853119321,0.005112888402618556,0.0026376959554827227,0.4734982998985667
1759,0.002853064233024121,-0.19368969640453326,0.005747354438942049,0.003866320545340965,0.5461541960227356
1760,-0.011557637028445878,0.7804975866812787,-0.0009535844642522924,-0.0022335523693677735,0.5702812075586166
1761,0.007195566195016189,-0.2645933352715158,0.0027778959407598835,0.001516450435222085,0.6195027913646396
1762,-0.002857650341411648,-0.22243472624377175,0.0009186566771669947,-2.690662064895548e-05,0.5920304017372421
1763,0.019165317208158245,0.8098834759348491,0.010268842137305405,0.009466791507380171,0.7224138339265842
1764,0.004217888529587771,-0.25587575068140234,0.010779623990641371,0.010863710928221668,0.6365687360178007
1765,0.008225432721797878,0.4032594869981023,0.013201497500619828,0.01414619228911244,0.8024387997294358
1766,0.0034716327168987445,0.12274663965138655,0.012880416301457826,0.014817087840181419,0.7885117025377162
1767,-0.0032866707644472336,-0.1539054337595952,0.009231384292910564,0.01205871589946018,0.7175134241603637
1768,0.007289170278171675,-0.08280542409205137,0.011431120119244628,0.0147862645421907,0.7368415769126908
1769,0.0020675211921415133,0.033218451233522205,0.010688092221222007,0.014708491955262134,0.8929658007587388
1770,0.003954600117602342,-0.29495397654001576,0.011002125910492476,0.015577131933828791,0.8870961192251987
1771,-0.003596490609141633,0.3739112504439005,0.007492400839332906,0.01260548937051844,0.8730154501219493
1772,0.009109638647590821,0.16148792120154307,0.010866279563380677,0.016194171994425518,0.8467427462306122
1773,0.013285685678036945,0.16515357447093618,0.015777250044708615,0.02157351274251997,0.8730156039018837
1774,0.006219514564557353,-0.018857036064954296,0.016417094143153996,0.02304229614905008,0.8688520899517223
1775,-0.001503510719515879,-0.14092873813436038,0.013104205856262176,0.020547113622586332,0.8333329008283336
1776,0.00033462368429803093,-0.0020320795678541587,0.01123312811114611,0.019163415797626874,0.8916970442298238
1777,-0.0018397827172970586,-0.06147960242490533,0.00856789319816594,0.016798287245890463,0.8333333333333333
1778,0.012567024064424406,0.6022757425819845,0.01348387863243057,0.021776803289469116,0.8673139717909941
1779,-0.003475079983652921,-0.3854263067486256,0.009645443399054295,0.018391313261315184,0.7980459304507308
1780,0.002989045193076128,0.20288116831824413,0.009641611041850445,0.018497649296348725,0.8651316697577417
1781,0.0008278019171758509,-0.0600562677483896,0.008559903667532483,0.01751762294510938,0.8398438955190742
1782,0.0013233749437182286,0.2021552509708443,0.007894681764920456,0.01686007072665404,0.7795695947594993
1783,0.00809518731783607,-0.10306980034830204,0.010703000551389124,0.01962174758525715,0.7929293221204327
1784,0.0031137106732815594,0.0049169279710141785,0.010595783600887473,0.019695796076854944,0.8461538461538461
1785,0.013723250533440643,-0.21391050080218052,0.015764974274330528,0.025022039342163932,0.8896551905574329
1786,-0.0008057894871122558,-0.21705556073715224,0.012904330384955002,0.022722846503416144,0.9084511771848572
1787,0.0020967914212134575,0.32915108982421964,0.011944575757757193,0.02205113142131901,0.8828835021023818
1788,0.00531141172837956,0.08528641886138914,0.01273674141714041,0.02303184626522101,0.9786327712351812
1789,0.0072046232714614595,0.13808958225551418,0.014344993777882328,0.024876942989640858,0.9808431806721768
1790,-0.006994096769610537,0.23975593515506954,0.008602387842547776,0.019484090010532692,0.8366671710550577
1791,0.009284424604192343,-0.3663301228255911,0.011889685387898415,0.022633701568071492,0.8600004577641708
1792,0.002537666127647819,0.4030947943776453,0.011309215375427728,0.022188690662574985,0.8454262661026841
1793,-0.006960902279415928,1.046714115884,0.006060310722833359,0.017019983611789243,0.7280707527123993
1794,0.0137008221137458,-0.208750240045559,0.011926565092837113,0.02254078917237672,0.7296517752785066
1795,-0.0031431833974881512,-0.09002621879120971,0.008499295280969406,0.01926287723679229,0.6991645910725367
1796,0.002837778721579062,-0.4988812583511469,0.00859911136342338,0.019226977644220086,0.7032968875595654
1797,-0.0045590459478811966,0.13196718517722258,0.00498190957139892,0.015493336301792513,0.6194445798427073
1798,0.00663300672247017,0.2565229173566927,0.0075176693398076,0.017633942025217803,0.6162467649868462
1799,0.003451481019966475,-0.23751336405529955,0.00807643535229458,0.018028685348957803,0.7223878421557263
1800,0.001407191503650384,0.03175639249702042,0.007528490974010002,0.017373861207503203,0.6748255712366935
1801,0.010148225847220102,0.024344810618929902,0.011411021631756571,0.02111301584510046,0.7223878421557263
1802,-0.004482122099090628,0.3675164407845829,0.0073926243081538405,0.017273225718331283,0.7562510505341183
1803,0.007917939416854173,0.13004228527843384,0.010191298227385627,0.01991539335598815,0.7263163107827928
1804,-0.0007701081912105894,-0.5062352998642666,0.008224731646544386,0.018027941336655005,0.7666689272433398
1805,-0.010328437952396205,0.3726400105521281,0.0017596303438529234,0.011480243614579092,0.59247628659852
1806,-0.00981304179696255,0.19327433782933814,-0.003442223787701529,0.005690407822602931,0.5354109301853108
1807,0.00770800481550775,-0.21773617918467894,0.0009250222720156572,0.009105698148774129,0.5444441265511867
1808,0.010771190566704685,0.022678034149240318,0.0061393200606758595,0.013781643014732529,0.5970520806581925
1809,0.004169832325349903,-0.013586937871616134,0.00727040718403402,0.014827951906309115,0.6141175076698268
1810,0.0004614950821380281,-0.2418965053389367,0.006375694930590483,0.013945171711532131,0.5482103449000609
1811,0.018601061148450768,0.8832727083607395,0.01460363484114525,0.022111071453485467,0.7032967401492681
1812,0.003471109570238039,-0.026514357747270508,0.014061469052477113,0.022171499637623986,0.6838408582092886
1813,0.00285760937751184,0.09351893723853562,0.013299023188552264,0.021921630959066667,0.7052149722850797
1814,-0.0023995750056551115,-0.19087243938765047,0.010028949480208244,0.019064135154482947,0.7974357419387652
1815,0.007065562904716632,0.1498045191624028,0.01199294823497042,0.021146117417862025,0.957218334999286
1816,0.0017913531931448652,-0.22431445620688184,0.01102396537400359,0.02044363445877793,0.9525213146968399
1817,0.0001490409199746892,-0.1616071692894571,0.009386685691707492,0.018975157246940003,0.9405193074010522
1818,-0.0020858072693622875,0.4364849765814755,0.006887191424915356,0.016501239297309643,0.8828118946433574
1819,-0.0005972068307339514,-0.20037609364766945,0.005522772283309128,0.0149616480214607,0.8677031134965683
1820,0.017478310819743874,-0.10290349284282316,0.013332052764384532,0.022498788463176943,0.8656114205414143
1821,0.001468190768242273,-0.08755534777617592,0.011991334716333629,0.021530779227534432,0.8583322207175418
1822,-0.003958314714709744,0.1916321067004308,0.008144911356068188,0.017921787303072388,0.7540323448973879
1823,-0.0038269373989896953,0.21506058948401574,0.004966151408994611,0.01465557573008245,0.7248067517136554
1824,-0.0019207631919591953,-0.2685376459232279,0.0032376282956488017,0.012594121255109293,0.6250012772436062
1825,0.010362648654595021,0.013948516877781408,0.007892672950734042,0.016803962249929912,0.7021281200794326
1826,-0.0002929911072000916,0.13759879695040916,0.006523805451294804,0.015393399256554937,0.6961141125597144
1827,-0.0136303716755024,0.18770792206394832,-0.001347394028519839,0.007375683034764577,0.5441990056461931
1828,0.0062406857340304754,-0.2053723462277285,0.00197030458129311,0.009936032646704463,0.5975002193459296
1829,-0.00753104145063944,-0.14126836032657125,-0.002113091186459763,0.005413698615259112,0.3652687771683886
1830,-0.01606906480830763,0.8763906123842398,-0.009888047415056608,-0.0030890597940796947,0.25925860516044724
1831,0.004838949162479806,-0.09102985811690843,-0.005966042463016401,-0.00044726341330482433,0.3295186318053577
1832,0.011437203478315179,-0.08804765687053216,0.0006332759487850756,0.005271951185718273,0.4517452061661862
1833,-0.015176263308446515,-0.03797245651257503,-0.007110384110722088,-0.0027667241315293737,0.3819442788758288
1834,-0.011180019124778576,0.04274138789552306,-0.011644106707761849,-0.008183622282339983,0.2586205535780526
1835,0.02032088453887098,-0.17756477043828575,0.00018787719527333911,0.0024764106782627342,0.3980307385910639
1836,-0.002545644984318498,-0.1019015083695083,-0.0011154764434131474,0.001018110650118061,0.4456691513237888
1837,-0.01125957053186764,0.9068720451569372,-0.006605650574800911,-0.00471906041833494,0.3607785627973804
1838,-0.002733074757176508,-0.2614198584900426,-0.006963436708856828,-0.005739401353183335,0.3795277709694008
1839,-0.009135177699958264,0.17706641472017415,-0.01048672138070636,-0.00990482660115076,0.4105626123450564
1840,-0.00537797271471622,-0.29572541211440506,-0.011583677473576557,-0.011873812135390295,0.3542378689425533
1841,0.026571813720203608,0.1583802341854354,0.0032930580637090933,0.002108061181190945,0.44460620161418585
1842,0.005869065576514737,-0.2733921000436317,0.0057109227509315,0.004877522403197382,0.5521664801158004
1843,0.00598446361153002,0.10058254285338343,0.007811269840027789,0.007497797416120577,0.6519527520909623
1844,-0.007138544657772741,-0.17859611597302832,0.0030196163869421803,0.003356577153349837,0.4980162003993334
1845,0.0016477023192284393,-0.0038081174562092962,0.003377039489589695,0.003930332191392765,0.5261046945400675
1846,0.002841256231613211,0.017413226082382757,0.004274606603451667,0.005056723978088683,0.6357467859756687
1847,-0.010587520285134126,0.33938740394733063,-0.0017073682804221205,-0.0006415504759694112,0.5676768330651475
1848,-0.02486814715636304,1.0966672904775272,-0.014035446804274418,-0.013184584187377913,0.4683328458985542
1849,0.0009274372614929699,-0.5326273313870242,-0.011438406353281746,-0.011756445589962836,0.5026268672670426
1850,-0.003706076053845428,0.4454521582404641,-0.011551983825696078,-0.012751305967545685,0.27186775726640633
1851,-0.003099766873030053,0.1796814465240016,-0.011344275313770023,-0.013369971337780343,0.18811929802032354
1852,-0.0020211015863613184,-0.4231029932812462,-0.010627254025686341,-0.013403280635810498,0.09549096310567222
1853,-0.00015582077971719774,-0.047503584508452164,-0.0090849280860791,-0.01250068317070677,0.10909099316129442
1854,-0.009348682942787508,-0.015709162864464683,-0.012393851688324886,-0.01628084221322484,0.0659630447517226
1855,-0.003302970951903137,0.4432398619499569,-0.012161145743665518,-0.01674685522014139,0.015749355958472933
1856,-0.006785550140816329,-0.21047668012781612,-0.013713332621391941,-0.018928931768805883,0.016998587593516558
1857,-0.021131205042528058,0.1784730596165896,-0.022303778565136587,-0.028224534898716406,0.01869316588313026
1858,-0.012984892535874005,0.2769722057573903,-0.025469130592716254,-0.032717855521672015,0.0
1859,0.02795587748479908,-0.2267206732371865,-0.007852670798355261,-0.01658960417843089,0.3142327899438513
1860,-0.0011198159767044102,0.02410489157841654,-0.007212799410864044,-0.015939728356472647,0.321969426039235
1861,0.0019218890009824496,-0.09536524617662197,-0.005149926138421607,-0.013816628628282987,0.3453509557372101
1862,-0.006553705856968735,0.4596943693800471,-0.00764860141377362,-0.016093229729241557,0.3209877041570122
1863,-0.0012872377971121238,-0.6141172026868372,-0.0071235216880380986,-0.015562807232546537,0.3533978942877333
1864,0.01272758046417743,0.37837332327480055,0.0002893512141090897,-0.008103828528939558,0.4554975251067683
1865,-0.008431415433514913,0.2762553514848462,-0.003988734537909139,-0.011741233838503637,0.4476846480956933
1866,-0.0043317896652001935,-0.020763115831853668,-0.005547710915291684,-0.013051264095310395,0.5471698867666805
1867,-0.02658719770169105,0.2926288587968534,-0.01816977624346184,-0.025564731185183667,0.4644126930256236
1868,0.007614618202856394,0.03764062561248089,-0.011625334760978618,-0.019924881713232045,0.3127856665087371
1869,0.004107113592687212,-0.35351830489952035,-0.007805255812472177,-0.016427507612041783,0.3552633560262946
1870,0.02290578452789469,0.22674463498264705,0.004711174078054496,-0.003906651771163283,0.4965752664080861
1871,-0.003998720380190836,-0.3464847963145055,0.001980141010459236,-0.005621642122332821,0.5105632785956015
1872,0.009635433912162232,0.03425762987182024,0.006469559554405546,-0.00041278510083491365,0.5645160595658751
1873,-0.016860149142712458,0.2838628972988211,-0.003033086424769135,-0.008883936160007653,0.4188562860870801
1874,0.012133958636734244,-0.04325323619995726,0.0034627907803095603,-0.0022009997747026865,0.5171898048915947
1875,-0.006873406261774203,0.041749824804416164,-0.0005200664219652456,-0.005486811294098535,0.5051094679136552
1876,0.0037019079073276023,0.2818739538277856,0.0014074439821923806,-0.0032349426122227428,0.679558197354158
1877,0.010102646920286529,-0.3626558601578012,0.0062165549578396175,0.002029931239425763,0.6892860110925977
1878,0.009366568294434306,-0.2249826054925715,0.009916346232528293,0.006540679323029153,0.7070709989821049
1879,0.010380560140098622,0.13312023161609385,0.013540867528669677,0.011216381373948462,0.6653845843478362
1880,0.0007783787892373752,0.4088440502789467,0.011822823444341808,0.010765911242939456,0.7020001998902892
1881,-0.02488726498729799,-0.1731280781946577,-0.00261499215125388,-0.0026402658614640088,0.4849999745686849
1882,0.010527992692137616,-0.30566426703880895,0.0030228906248155637,0.002791298700976365,0.6374996849470064
1883,-0.019258049493154083,0.12310789650287078,-0.007166180924722212,-0.007138822121730214,0.4645798742343896
1884,0.006277150860191808,-0.07620924421482117,-0.0029416843616432227,-0.003484834235903261,0.5323382643946334
1885,0.0060780720622666965,0.16643309126427994,0.0005395878061990532,-0.0001977051677201608,0.5436893923027067
1886,-0.011128787694090156,0.394546544258916,-0.0051390063064467315,-0.005778586679598472,0.4367999267578126
1887,0.03151130024322681,-0.10105957817702747,0.011160182892821918,0.010159269182444986,0.5380578492123803
1888,0.00296126560422756,-0.2532477832413268,0.010905337678820154,0.010877949721389649,0.5076923487326137
1889,0.008391622817901227,-0.5244632856253889,0.013389902553422548,0.014241747565510481,0.5392669189826141
1890,0.0006164419156047162,1.3287805675963034,0.011614711587840948,0.013480977887893243,0.6842107244476372
1891,-0.012474935388675524,0.09908904749812243,0.0035339027666049117,0.0061938014564123685,0.5617981380835634
1892,-0.0018715337093217464,-0.12426967783482985,0.002051962992970205,0.00479575375079537,0.6822610665236961
1893,-0.009843766689300535,0.32944036061220994,-0.003210527233298793,-0.0005073034005854614,0.5791432066456681
1894,-0.005523094208937903,-0.08304954851295347,-0.005487095498979929,-0.003238933174843648,0.511235854724331
1895,-0.009362109620791129,0.3280622582427703,-0.00934971549149413,-0.007702693367820156,0.5219884858859836
1896,0.015217055234591966,-0.4390260816499192,-0.00037164104636666536,0.0004149022248571752,0.4075825742352295
1897,-0.0028400173894338183,-0.14636000642824473,-0.0017365106917836938,-0.0010378716335592076,0.3634207934383628
1898,0.005221487537559225,0.537496289109169,0.0011342020230065216,0.0016428835061581375,0.3299999237060547
1899,0.013536921562665276,0.047610189367002766,0.007682449124415114,0.008243875746601471,0.4439833039712425
1900,0.011026542804825654,0.19168706464642374,0.011975475434316776,0.013111053345793185,0.6038130798823264
1901,-0.013210455153749882,-0.2347268275937515,0.003465546273860583,0.005479380705131704,0.5219778300377417
1902,-0.01214194902295885,0.19926256559148794,-0.0031772905362853986,-0.0010366462221724664,0.5080214085556705
1903,-0.007878978998005371,0.17698909527352244,-0.006644791183294166,-0.004914983122246473,0.4947915459396311
