Date,Close,RSI,12 EMA,26 EMA,pct change,RSI div,bol band upper,bol band lower
2016-08-11,117.12000274658203,74.76806319120396,115.52521193074882,113.70959057479855,0.004287429156441641,0.22071169120600456,118.06041772558913,111.42758352563158
2016-08-12,117.19999694824219,77.65122943400125,115.77056436395394,113.96221369863437,0.0006830105855892388,0.2029690459153557,118.19784955740106,111.8301510834681
2016-08-15,117.69999694824219,78.10160254814502,115.99047706922906,114.20204949490162,0.004266211715182977,0.20223733872423144,118.44799172698951,112.0960085171511
2016-08-16,117.05000305175781,69.59104948134016,116.25348012753877,114.46115671366758,-0.005522463154949831,0.2542792859679224,118.41960331718983,112.61639750678478
2016-08-17,117.26000213623047,69.59104948134018,116.37602211588016,114.65292310908167,0.0017940972148441355,0.2551173902540012,118.53662900334842,112.8813717901086
2016-08-18,117.29000091552734,71.22569450979283,116.5120190420879,114.84604007405565,0.0002558313043694386,0.244352632293064,118.55976084531441,113.26924000917778
2016-08-19,117.26000213623047,70.86518806814566,116.63170856107858,115.02707421046097,-0.00025576587145293166,0.24661670251433235,118.57729468865465,113.6127062268727
2016-08-22,117.3499984741211,70.86518806814566,116.72836911110196,115.19247627903648,0.0007674939131083159,0.24697693772726745,118.53821360121223,114.02078679551629
2016-08-23,117.55999755859375,71.77526335693969,116.82400439772029,115.35229273793163,0.0017895107558860927,0.24181831730793993,118.46615221363949,114.46984784739566
2016-08-24,116.80000305175781,58.00524992469341,116.93723411477774,115.51582642835105,-0.006464737347898841,0.33634431532206244,118.37162687525291,114.78637330785254
2016-08-25,116.61000061035156,54.69425725038924,116.9161216435439,115.61095062267748,-0.0016267331887145058,0.3614372703467522,118.2876060164556,115.03339389199168
2016-08-26,116.77999877929688,54.69425725038924,116.86902609997586,115.68495432546815,0.0014578352461668853,0.36207033619180234,118.21934600620573,115.25665344447786
2016-08-29,116.94000244140625,57.44489078874226,116.85532958910217,115.76606872945547,0.001370128992823221,0.3411712479827248,118.21443234449005,115.3715677165451
2016-08-30,116.55999755859375,52.48593306261505,116.86835618176434,115.85302678219256,-0.003249571360346983,0.3790334630388308,118.01212515764539,115.73387475080187
2016-08-31,116.44000244140625,50.24653096763419,116.82091639358426,115.9053949878519,-0.0010294708279071424,0.3971134927339126,117.83881431692824,116.01718620187059
2016-09-01,116.73999786376953,50.24653096763421,116.76231424709533,115.94499553996704,0.0025763948477606903,0.3981965932310011,117.68278423180622,116.28021625647501
2016-09-02,117.12000274658203,56.16448238562973,116.7588809573529,116.00388460098945,0.003255138682253096,0.35176559698604726,117.69568973446323,116.30131115054652
2016-09-06,117.8499984741211,62.51779508102436,116.81443815569584,116.08656001918149,0.0062328868717548445,0.3067742987950869,117.83179727597476,116.28520330385922
2016-09-07,117.91999816894531,71.45791666664147,116.97375512776127,116.21718508991776,0.0005939728106113647,0.24534054851454604,117.96854188549919,116.24845869433479
2016-09-08,117.2300033569336,57.86571334329568,117.11933098025112,116.34331939206795,-0.005851380789738102,0.33903907606873046,117.96883454006662,116.30916610080253
2016-09-09,114.27999877929688,29.621126450531406,117.13635749974073,116.4089996857617,-0.025164245441968932,0.5883127890317367,118.52162022868185,115.47238001545878
2016-09-12,116.33000183105469,29.621126450531406,116.69691769659552,116.25129591491245,0.01793842381567468,0.5940952728589691,118.50317266865937,115.40382806376249
2016-09-13,115.29000091552734,44.04783146130585,116.64046910189693,116.25712598277484,-0.008940091972470957,0.4471139615212921,118.50799432074211,115.15800680840829
2016-09-14,115.83999633789062,44.047831461305854,116.43270476553238,116.18548708890465,0.004770538797777106,0.44901582481155927,118.501045762748,115.04395469501567
2016-09-15,117.63999938964844,48.597030646223025,116.34151885358749,116.15989518142213,0.015538700868976473,0.4153284543673991,118.55068995810244,115.03231022500303
2016-09-16,117.29000091552734,57.84815699784889,116.54128508990456,116.26953253017963,-0.002975165555397745,0.3393997323363338,118.55068995810244,115.03231022500303
2016-09-19,116.77999877929688,54.04918767992798,116.65647214000037,116.34512278094613,-0.004348214956514273,0.36721366178455744,118.51282002038543,115.02217982702668
2016-09-20,117.0,54.04918767992798,116.67547623835368,116.377335817861,0.0018838946994588213,0.3680275432694094,118.47765752070576,115.02234247929424
2016-09-21,118.1500015258789,55.63967113664699,116.72540297091466,116.42345909061203,0.009829072870759882,0.3596895571039933,118.58384031162379,114.97516008510473
2016-09-22,119.08999633789062,63.141963824989816,116.94457197937069,116.55135112285402,0.007955944137722484,0.3070154788594382,118.97347722574226,114.81452249959953
2016-09-23,118.33000183105469,61.41925344172611,117.27463726529683,116.73939891656043,-0.00638168217487913,0.3166118730392676,119.15030671063843,114.80969313677369
2016-09-26,117.33999633789062,53.6967818512997,117.43700104464419,116.85722135467111,-0.008366479150211964,0.37210251011740136,119.181888723257,114.83411088001449
2016-09-27,118.5,53.6967818512997,117.42207724360519,116.89298246453923,0.009885833460988397,0.3763323417081106,119.35928981959692,114.81270953953394
2016-09-28,118.69999694824219,60.97353724925477,117.58791151381978,117.01202080049929,0.0016877379598496836,0.32128526862244805,119.56150383485019,114.82449546324551
2016-09-29,117.83999633789062,55.11719061585881,117.75900158065399,117.13705607070247,-0.007245161183336476,0.36264931701742203,119.62052740460466,114.90547128313948
2016-09-30,118.72000122070312,55.11719061585881,117.77146231253654,117.18912572012381,0.007467794553295828,0.36587573656069144,119.79222633252326,114.93177269091424
2016-10-03,118.55000305175781,59.37747697192811,117.9173913753314,117.3025239053519,-0.001431925262780971,0.3325654141336267,119.9173020589971,114.94969699495799
2016-10-04,118.37000274658203,57.7245068341221,118.01471624862778,117.39492976804864,-0.0015183492243116587,0.3443917476862962,119.97237618094188,114.9466233002593
2016-10-05,118.79000091552734,57.7245068341221,118.06937570985151,117.46715739608815,0.0035481807822923283,0.34595170028751654,120.07877497255863,114.92722478330073
2016-10-06,118.7300033569336,60.28178743891324,118.18024112610934,117.5651458049355,-0.0005050724651177906,0.3265048389168809,120.20710590141842,114.94889385444095
2016-10-07,118.47000122070312,57.28374946611772,118.26481993085153,117.65143154952794,-0.0021898604302135324,0.34813625038144663,119.93343824009885,115.64156175990114
2016-10-10,119.22000122070312,57.28374946611772,118.29638628313639,117.71206633998537,0.006330716571892247,0.35090615079609216,120.0537740995439,115.81022583942094
2016-10-11,117.5199966430664,47.353853468985406,118.43848088891589,117.82376522003854,-0.014259390708188525,0.4255747235016019,119.78010804262364,116.3068914690951
2016-10-12,117.41999816894531,46.557934315127476,118.29717562032366,117.80126384396652,-0.0008509060328244452,0.43214390363594,119.55399492521708,116.69100476960715
2016-10-13,117.0,43.132433041441224,118.16222524318853,117.7730219421131,-0.0035768878853243897,0.4612904803578568,119.59420166136913,116.58679809449025
2016-10-14,117.13999938964844,43.132433041441224,117.98342135962106,117.71576105751214,0.0011965759799011752,0.46176104789591504,119.60489910467038,116.56110049860109
2016-10-17,116.81999969482422,41.95728011601328,117.85366413347143,117.67311204507779,-0.0027317713547170878,0.47149516396804464,119.59977762667944,116.57022206814477
2016-10-18,117.86000061035156,41.95728011601329,117.69463883521802,117.6099185376516,0.008902593034105457,0.47493437599089805,119.55963792450967,116.69636183134969
2016-10-19,117.8499984741211,54.001149051905344,117.72007910831549,117.62844313562937,-8.486455267836024e-05,0.3715357758233532,119.54994394096978,116.6760555097138
2016-10-20,117.70999908447266,52.34474561458367,117.74006670305481,117.64485464218431,-0.0011879456212227294,0.3843777107517054,119.41440193498508,116.67359779035672
2016-10-21,118.1500015258789,52.34474561458367,117.73544091558063,117.64968015642789,0.0037380209398395242,0.3859664711962146,119.39984631730144,116.67015337752278
2016-10-24,119.56999969482422,57.52690769804461,117.79921947101113,117.68674099860945,0.012018604744869887,0.3503341357573469,119.63136235975338,116.66163767076421
2016-10-25,119.19000244140625,64.65196342362596,118.0716471977516,117.82624164277351,-0.003178031733610664,0.29665717923088064,119.73107699591057,116.63092327874764
2016-10-26,118.37999725341797,55.312223816968675,118.24370185062155,117.92726096119075,-0.006795915524764583,0.3631007367387619,119.69904392763824,116.63095637753754
2016-10-27,117.83999633789062,49.905202408722225,118.26467037412868,117.96079698283721,-0.0045615891878368195,0.4049880082218457,119.69904392763824,116.63095637753754
2016-10-28,117.0999984741211,43.36926971668006,118.19933590701514,117.95184878691524,-0.0062796833568093905,0.459469464706312,119.66501307406119,116.5029869564564
2016-10-31,116.98999786376953,42.43976442691309,118.03020707118529,117.8887487637453,-0.0009393732859516001,0.46760549828162984,119.64314180709265,116.36885770462611
2016-11-01,116.11000061035156,35.577281715461226,117.87017488542902,117.82217462300635,-0.007521987088526086,0.5309127941386158,119.72476877121109,116.06123052688461
2016-11-02,115.18000030517578,29.840495943527927,117.59937884310942,117.69534691836525,-0.008009648611550079,0.5884651243731397,119.85687758024534,115.56812165681521
2016-11-03,114.05000305175781,24.451089835583844,117.2271667603504,117.50902494701788,-0.009810707157700804,0.6469184563695446,120.11929860931045,114.83770059723253
2016-11-04,113.6500015258789,22.810477288428274,116.73837234364385,117.25280110292454,-0.003507246954630758,0.6656837571342786,120.33718871405117,114.13781052300939
2016-11-07,116.3499984741211,22.810477288428274,116.26323837168,116.98592706018042,0.02375712197089042,0.6721701738451947,120.0705338210589,114.11746514134343
2016-11-08,117.11000061035156,50.93504609168517,116.27658607974786,116.93882123899084,0.006532033916609897,0.3937929490775306,120.0433205789871,114.10367878014375
2016-11-09,117.6500015258789,56.01055989970678,116.40480369984074,116.95150119242497,0.0046110572343350505,0.3549420842600748,120.0622422991484,114.10775739567582
2016-11-10,115.75,46.795378379237626,116.59637259615431,117.00324195786601,-0.01614960902028524,0.4242176696029035,120.05914427477212,113.98585542005209
2016-11-11,115.80000305175781,46.795378379237626,116.46616142751519,116.91040922024631,0.00043199180784287257,0.42439474027621965,120.03998266427305,113.87101739676211
2016-11-14,114.62999725341797,40.52538532425722,116.36367552355252,116.82815691146938,-0.010103676748755348,0.47761547616346384,120.10148773189304,113.59051208500149
2016-11-15,116.22000122070312,40.52538532425722,116.09695578968567,116.66533027013223,0.013870749414484056,0.48291447400739856,119.99446842819478,113.53353144973491
2016-11-16,116.91000366210938,52.122361242377394,116.11588585599604,116.63234293313748,0.005937036948536314,0.38328542854110104,119.90805336195316,113.52594703477536
2016-11-17,117.76000213623047,56.28394836021845,116.23805782616732,116.6529103945428,0.007270536716239784,0.3532214340151187,119.91390590904115,113.52509479286314
2016-11-18,117.31999969482422,57.76887300492814,116.47220310463858,116.73491719022337,-0.0037364337077476772,0.3401194249049518,119.81520982503534,113.54079069376348
2016-11-21,118.54000091552734,57.76887300492813,116.60263334928253,116.77825663500862,0.010398919398880185,0.3446855881911937,119.59298820178924,113.6600124390799
2016-11-22,118.9000015258789,64.36196860000749,116.90068989793558,116.90875621134333,0.0030369546783461064,0.2975960199948092,119.52813682275504,113.69586372656136
2016-11-23,118.41999816894531,62.041953792903556,117.20827630223455,117.05625586427189,-0.004037034068743218,0.3124095897397837,119.53529281769545,113.69270782317369
2016-11-25,118.80000305175781,62.041953792903556,117.39469505095929,117.15727381276622,0.003208958695222757,0.3138544298522935,119.69743083880736,113.6265704734485
2016-11-28,118.52999877929688,61.69980310682199,117.61089628185137,117.27895746009894,-0.0022727631778199893,0.3153207465010918,119.87778714310454,113.5892141996689
2016-11-29,118.94000244140625,61.69980310682199,117.75229666607375,117.37162718744693,0.0034590708371878306,0.3168747838321933,120.1260940971245,113.5359077034126
2016-11-30,117.5,51.57530389700953,117.93502063150952,117.48780313218467,-0.012106964955845217,0.38991321963347064,120.19019449004162,113.61080724946032
2016-12-01,115.47000122070312,39.18766160553342,117.86809438050805,117.48870660387469,-0.017276585355718084,0.4932334953288131,120.17518823900342,113.65481359205127
2016-12-02,115.69999694824219,39.18766160553342,117.4991569713073,117.33917287178791,0.0019918223357377565,0.49398600286893973,120.02783147513999,113.96716974556314
2016-12-05,116.5999984741211,41.21236714161566,117.22236312160497,117.21775243300675,0.007778751509228798,0.4777042092890845,119.74605017261887,114.54395074290848
2016-12-06,116.87999725341797,48.72740940961658,117.12661471429976,117.1719928804967,0.0024013617749662286,0.411531037271015,119.74914055780484,114.5938602356522
2016-12-07,118.36000061035156,50.92318154532764,117.0886735664718,117.15036357478716,0.01266258890924395,0.39836691516707484,119.86541835884971,114.60258243460733
2016-12-08,118.56999969482422,60.884374868800755,117.2842623424533,117.2399663181623,0.0017742403125189752,0.32145008984203505,119.97347115101337,114.58652945933818
2016-12-09,119.5,62.11194004428727,117.4820680889719,117.33848730902615,0.007843470587580488,0.31599276975797,120.23363393207022,114.70136667828133
2016-12-12,118.95999908447266,62.34049271294486,117.79251915220699,117.4985993602094,-0.00451883611319953,0.31229648530018106,120.35129614383607,114.89970406978699
2016-12-13,120.45999908447266,62.34049271294485,117.97213144947864,117.60685119163631,0.01260928052743898,0.31793955147525965,120.538941231488,115.29505916524053
2016-12-14,120.20999908447266,67.71474366100838,118.3548803164008,117.81819547999456,-0.0020753777345182225,0.2793419038735207,120.8012039142632,115.43179626884228
2016-12-15,120.4000015258789,67.71474366100838,118.64028320379647,117.9953661173633,0.0015805876620357808,0.28006979363860623,121.09648353763187,115.48551643185054
2016-12-16,119.5999984741211,60.855876310986666,118.91100909950146,118.17348725873482,-0.006644543535041891,0.32553178018221174,121.23545006284583,115.53054954042567
2016-12-19,120.08999633789062,60.855876310986666,119.01700746482756,118.27915475617084,0.004096972157366343,0.3273582268540983,121.42516222901318,115.61783703856494
2016-12-20,120.55000305175781,64.03999303205833,119.18208267606803,118.41329116963156,0.0038305165117408437,0.3061379880740675,121.66419239195184,115.57980708924933
2016-12-21,120.45999908447266,65.8653743713735,119.3925319646357,118.57156612386314,-0.0007466110742984659,0.2930069249319741,121.85027858976973,115.54972064729081
2016-12-22,120.12000274658203,61.858186300573145,119.55675767537984,118.71145004687125,-0.0028224833179037495,0.32015823847390723,121.99464750401233,115.57535219081188
2016-12-23,120.19999694824219,61.858186300573145,119.64341076325711,118.81578728388686,0.0006659523795459825,0.3204569528628902,122.12649440195135,115.58350468252131
2016-12-27,120.81999969482422,62.53688307177849,119.72903940710097,118.91832133309836,0.005158092864586368,0.31786707836451955,122.35153006892132,115.58746910710407
2016-12-28,119.87999725341797,56.13709957774334,119.89687945136609,119.0591863969299,-0.007780189072840385,0.362140376265937,122.42284247448397,115.61015618274259
2016-12-29,119.70999908447266,54.26907668249444,119.8942821901433,119.1199872011142,-0.001418069509844484,0.37614248790257854,122.46898235723009,115.78501620844375
2016-12-30,118.4800033569336,42.70265578645822,119.86593094311705,119.16369178506667,-0.010274795229687732,0.47013337522284016,122.16646222990967,116.38853654938721
2017-01-03,119.54000091552734,42.70265578645822,119.65271131447344,119.11304819779755,0.00894663680419045,0.4735952103533865,121.81704507878119,117.1219540972442
2017-01-04,120.19000244140625,53.50986731564959,119.63537125309712,119.1446743250368,0.005437523179694706,0.38388131907651046,121.58577888109211,117.71222069166178
2017-01-05,120.87000274658203,58.86262701936502,119.7206991282216,119.22210603736046,0.005657711052192447,0.34499787716879665,121.35952996444323,118.33747015762708
2017-01-06,121.93000030517578,63.77182625154662,119.89751506950782,119.34417246026577,0.008769732228898494,0.31318040932604835,121.63782015487004,118.41617993668268
2017-01-09,122.33000183105469,70.04147022170389,120.21020510576443,119.53571526359244,0.0032805833254962,0.271810217239542,121.98010686833804,118.44989343683774
2017-01-10,122.5999984741211,72.09186091448194,120.53632767888601,119.74269945377482,0.00220711713418666,0.2594260372172285,122.39591639445831,118.34408375812959
2017-01-11,122.93000030517578,73.47063230538018,120.85381549353757,119.95435123305973,0.0026916952297054526,0.2518289648173837,122.78200192595986,118.35499834869833
2017-01-12,122.73999786376953,72.50280099809837,121.1732285414819,120.1747696828461,-0.001545614910392628,0.2573062727973564,123.0980969176596,118.2669032349283
2017-01-13,123.16000366210938,72.50280099809835,121.41426997568,120.36478658513673,0.003421914662292994,0.2589005240519956,123.4736183982694,118.18638221208218
2017-01-17,122.79000091552734,69.47110716097855,121.68284438897683,120.57183970194951,-0.0030042443616446883,0.2773254262808668,123.72410323509784,118.17489731421857
2017-01-18,123.04000091552734,69.47110716097853,121.8531761622923,120.73614793999232,0.002035996401465833,0.2782639105337235,123.96939378338465,118.2736070100724
2017-01-19,122.9800033569336,70.2782999941739,122.03576458586693,120.90680371595788,-0.00048762644788129597,0.27270084880654455,124.18588845729316,118.34611303806817
2017-01-20,123.25,70.2782999941739,122.18103208910796,121.06037405973386,0.002195451583155156,0.27371552381445396,124.42916266685752,118.37283852332801
2017-01-23,123.3499984741211,72.47033696007355,122.34548869078365,121.22256857382764,0.000811346646012931,0.2598282829065301,124.65920170789282,118.43179942125757
2017-01-24,124.18000030517578,73.2910999434722,122.50002865745095,121.38015597384938,0.00672883535729287,0.2577030274183222,124.99734659208652,118.49965429292324
2017-01-25,125.43000030517578,79.1074078762631,122.758485834024,121.58755185024393,0.0100660331529078,0.22647491645059534,125.56184779778779,118.45815342291534
2017-01-26,125.55999755859375,84.73830547840652,123.16948806035505,121.87217766172036,0.001036412764902182,0.1941132738146964,126.08550856815148,118.40849243892859
2017-01-27,125.80000305175781,85.20483778278053,123.53725875239178,122.1453495059332,0.0019114805497830764,0.19238973432277984,126.52337327163296,118.56262831528109
2017-01-30,124.81999969482422,69.21514782026064,123.88537325998655,122.41606458340169,-0.0077901695799672726,0.28657102894330366,126.6676556088877,118.92934603906151
2017-01-31,124.56999969482422,65.52920635859064,124.02916194226927,122.59413385091447,-0.0020028841580774855,0.3105788528103797,126.4666950123501,119.73930626938818
2017-02-01,125.43000030517578,65.52920635859064,124.11236775035465,122.74049428379668,0.006903753812783343,0.3136837180731282,126.4661517771596,120.32884944354352
2017-02-02,125.31999969482422,70.32411590658529,124.31508045109636,122.93971695204698,-0.0008769880418075977,0.28110165040835355,126.43820628653098,120.86979465951394
2017-02-03,125.68000030517578,70.32411590658529,124.46968341166988,123.1160341922527,0.002872650903512815,0.2824220504572694,126.49078464769765,121.29821605420663
2017-02-06,125.83000183105469,72.95729722719219,124.65588601067078,123.30595760802478,0.0011935194582644256,0.26597627139332586,126.65012093858951,121.52887991590268
2017-02-07,126.29000091552734,74.03717358102698,124.83651921380677,123.49292384676774,0.0036557186503920805,0.26083743988212205,126.88737811609533,121.68762264684412
2017-02-08,126.5,77.18084602539324,125.06013178330224,123.70011474074992,0.0016628322349377454,0.24213938098262838,127.13397358935465,121.8310273261727
2017-02-09,126.95999908447266,78.51681665309356,125.28164997048651,123.90751364884252,0.00363635639899333,0.23575984598306435,127.44880436272527,121.91919643073177
2017-02-10,127.37999725341797,81.22549782858741,125.53985752648438,124.13362368111142,0.003308114145982841,0.2212525581202291,127.77118744997674,122.06081328244514
2017-02-13,128.10000610351562,83.37818380801636,125.82295594601263,124.37409579757856,0.005652448309173883,0.2114725036856416,128.22573507650404,122.10026590005846
2017-02-14,128.52999877929688,86.38821100999155,126.17327135485924,124.6500891535739,0.003356695201355257,0.19608290898487504,128.6491713841421,122.25082937879735
2017-02-15,129.2899932861328,87.86466361402037,126.53584480477272,124.93748986659041,0.005912973734178192,0.19076417822878944,129.18376875807027,122.34123124192973
2017-02-16,129.25,89.18500305058579,126.9595599557512,125.25989752729726,-0.0003093300967562355,0.18341839169492374,129.57197813457066,122.58002152973596
2017-02-17,129.80999755859375,89.18500305058579,127.3119353471741,125.55546067342338,0.0043326696989845264,0.18550649281947623,130.0127213368736,122.79527808329243
2017-02-21,130.4499969482422,90.7081286421023,127.69625261046943,125.87061155380637,0.004930278111742156,0.1796988837740221,130.4973165119892,123.02068275558894
2017-02-22,130.5,92.13269101685697,128.1199055855114,126.20982528672754,0.00038331201937591376,0.17233456959040214,130.9609537731097,123.18904546395082
2017-02-23,130.00999450683594,81.60438206081142,128.48607395697118,126.5276160062292,-0.003754831365241858,0.22874444180568498,131.31942729803515,123.28857135919141
2017-02-24,130.25999450683594,81.60438206081142,128.720523272335,126.7855699692371,0.0019229290867084452,0.22965452349413257,131.67304931698484,123.40494903506594
2017-02-27,130.4199981689453,82.87883342272346,128.95736500071976,127.04293474979998,0.0012283407712026131,0.22288525629260297,132.00986214046983,123.53013572329971
2017-02-28,130.02000427246094,74.80693262337078,129.1823854881391,127.2930875956626,-0.0030669675057518803,0.26955962182439763,132.14406019156223,123.91593812997098
2017-03-01,131.44000244140625,74.80693262337078,129.3112499164963,127.49508142357358,0.010921382266452341,0.27458866140361515,132.41780121475057,124.32919738144086
2017-03-02,130.77999877929688,72.11776567135043,129.63875030494398,127.78729779526489,-0.005021330263620419,0.28912212644026153,132.57168082106057,124.71031762254296
2017-03-03,131.02000427246094,72.11776567135043,129.81432699330597,128.00897934963763,0.0018351850084437878,0.2899620224117016,132.66469748690432,125.1873014144629
2017-03-06,130.72999572753906,68.97497521631296,129.99981580548365,128.23201823280974,-0.0022134676802390537,0.30923126359528036,132.66796061002918,125.68903783357432
2017-03-07,130.50999450683594,65.39835871607848,130.11215117810755,128.41705360278968,-0.0016828671911046382,0.33235762906275956,132.56821037101062,126.25678734017103
2017-03-08,130.74000549316406,65.39835871607848,130.17335784406578,128.57208626234865,0.0017624013179778147,0.33314057165980243,132.4754994296001,126.79449873934526
2017-03-09,130.83999633789062,67.62005871215315,130.2605344054655,128.73267287203868,0.0007648067961247766,0.31855245434551505,132.32318532902462,127.38081247370974
2017-03-10,131.38999938964844,68.6058866380324,130.34968239506938,128.88877090654623,0.004203630901497773,0.3139270211934573,132.2269616672465,127.92003616600542
2017-03-13,131.61000061035156,73.58288820906347,130.50973116346617,129.07404709047972,0.0016744137432461073,0.2827929989930414,132.13397595444874,128.43602221449655
2017-03-14,131.2899932861328,68.68885774287398,130.67900338606393,129.26189549935913,-0.002431481823073408,0.31303877995667945,132.0316784366718,128.85731845053525
2017-03-15,132.10000610351562,68.68885774287398,130.77300183222837,129.41212496504608,0.006169646270127185,0.3158100860073264,132.10297502598394,129.14302259364496
2017-03-16,132.00999450683594,73.78532547268058,130.97715633550334,129.61122727159938,-0.0006813897995519622,0.28292513668411234,132.22302350447816,129.29497423722106
2017-03-17,131.69000244140625,67.34339911255955,131.13605451570837,129.78891373346875,-0.00242399877846459,0.3232955012900174,132.2165854454488,129.54541254039106
2017-03-20,131.80999755859375,67.34339911255955,131.22127727350804,129.92973511924188,0.0009111938261288305,0.32370323340496643,132.277878026401,129.68411995943885
2017-03-21,129.80999755859375,41.272813459491886,131.3118496250597,130.06901381845313,-0.01517335586863156,0.5175106930511116,132.3299067003201,129.5680913465549
2017-03-22,130.69000244140625,41.272813459491886,131.080795460988,130.0498274288339,0.006779176483808827,0.5199797904765954,132.32897563716793,129.58802265384767
2017-03-23,130.36000061035156,48.62997022915663,131.02067345797545,130.09724780013556,-0.002525073264136184,0.4566179322665981,132.30375115946322,129.64824774190396
2017-03-24,130.6300048828125,48.62997022915663,130.91903148141793,130.11671097126268,0.002071220245449256,0.4574363831214252,132.2901685128879,129.69883142607696
2017-03-27,130.83999633789062,51.81303352506697,130.87456585086326,130.1547327424886,0.0016075284944412828,0.432661658402911,132.28531915711605,129.74568059874335
2017-03-28,131.63999938964844,54.29113671884378,130.86924746425208,130.20549300881467,0.006114361618383319,0.4160081215535144,132.30409521694392,129.88890405063418
2017-03-29,132.25,62.54632186058696,130.98782468354383,130.31175274072828,0.004633854551654838,0.3578285127441934,132.4433909097408,129.8306081136967
2017-03-30,132.47000122070312,67.57042756138208,131.18200550146017,130.45532661178544,0.0016635252983223062,0.324432286285587,132.64411889516876,129.79888037240934
2017-03-31,132.3800048828125,67.81248097613137,131.380158689036,130.60456176800156,-0.0006793714581513863,0.32252720989825545,132.7989310924244,129.7800682361889
2017-04-03,132.3000030517578,66.43854034818202,131.53398118038623,130.73607607280238,-0.0006043347039117273,0.33139753153487056,132.91767888776084,129.8183211732743
2017-04-04,132.50999450683594,66.43854034818202,131.6518306990588,130.85192251568796,0.0015872369632219366,0.3321032457303741,133.04247568713342,129.89352437390173
2017-04-05,131.97000122070312,58.9889730818615,131.78385590025528,130.9747426631804,-0.004075113640616409,0.3821817141895984,133.08015395676438,129.9788456770247
2017-04-06,132.0399932861328,58.9889730818615,131.81249364186263,131.0484655192932,0.0005303634521654253,0.3824080797440285,133.12056040034898,130.05843892826428
2017-04-07,131.97000122070312,58.59546078525852,131.84749358713498,131.12191202054058,-0.0005300823158784441,0.3850358803902732,133.15560976538137,130.08138974633738
2017-04-10,132.02000427246094,58.59546078525851,131.86634091537624,131.18473344277484,0.00037889710764030926,0.38519720036865346,133.18653363745008,130.0914662404796
2017-04-11,131.4499969482422,48.63867567940148,131.8899814318508,131.24660535608493,-0.00431758298569948,0.4598363687207785,133.18857990172472,130.10542034241593
2017-04-12,130.9199981689453,40.89025726845476,131.82229151129562,131.26167139994843,-0.004031942119447591,0.5240067926753844,133.146806321176,130.0291931295076
2017-04-13,130.39999389648438,34.77537967162428,131.68347715093404,131.23636227172597,-0.003971923920972712,0.5789277914690479,133.13913392052694,129.8758654691215
2017-04-17,131.47999572753906,34.77537967162428,131.486018188711,131.1744090587451,0.008282223018446052,0.5816630940427412,133.12638980024127,129.86760891802044
2017-04-18,131.27999877929688,50.53903794704662,131.485091656223,131.1970451082854,-0.0015211207388280837,0.4440731965474758,133.09569020663375,129.8453086336983
2017-04-19,131.49000549316406,50.53903794704662,131.45353890592668,131.20318982465662,0.0015996855257459524,0.4447145687095072,132.9796799097124,130.12931972407665
2017-04-20,132.58999633789062,53.60109383767798,131.45914915011704,131.22443542973124,0.008365585206274473,0.42423567328452816,133.0853052017695,130.213693821668
2017-04-21,132.55999755859375,65.52557783305417,131.63312564054374,131.3255880895949,-0.00022625220699476074,0.3384114143243467,133.11414091988934,130.4048577983724
2017-04-24,134.16000366210938,65.52557783305417,131.77572132024375,131.41702582803927,0.012070052300720625,0.3437124769607742,133.56340433088997,130.30859426530145
2017-04-25,135.1300048828125,76.83962003002509,132.14253398822308,131.62020937130373,0.0072301818293486015,0.2749940463250645,134.23605730265032,130.06494214803328
2017-04-26,134.94000244140625,78.2714467740391,132.602144895083,131.88019422400808,-0.001406071446315894,0.2657857065175935,134.72759999989742,129.90339975596194
2017-04-27,135.75,78.2714467740391,132.96181528682504,132.1068466845561,0.006002649651243839,0.2685644550690565,135.34911857626992,129.63188117958947
2017-04-28,135.99000549316406,81.68852656455428,133.39076678115964,132.37670989310752,0.0017679962664019337,0.2494572083672979,135.92524305065368,129.4077571324518
2017-05-01,137.1999969482422,82.60063745574884,133.79064965992956,132.64436141903764,0.008897649872798548,0.24840401230207718,136.73952746690574,129.0754719227427
2017-05-02,137.42999267578125,86.43338005058747,134.31516462736226,132.98181590268243,0.0016763537365516625,0.22780239573861705,137.48089684212184,128.84710150992893
2017-05-03,136.99000549316406,80.14636886212291,134.79436894250364,133.31131047846753,-0.0032015368265003535,0.26178772119512034,138.0157467784857,128.76025267219788
2017-05-04,137.0399932861328,80.14636886212291,135.13215918106678,133.58380640548208,0.0003649010217117222,0.2619576287445396,138.49226811139758,128.790730545829
2017-05-05,137.5399932861328,80.37003052066285,135.42567212030772,133.83982024849325,0.0036485699394046556,0.26235581900609695,139.00287396570172,128.83012469152482
2017-05-08,137.83999633789062,82.57851940643437,135.75095229966544,134.11390714017026,0.0021812059502845683,0.2507115917410357,139.49693163002502,128.9230665389203
2017-05-09,138.32000732421875,83.80816472653856,136.07234369016163,134.3899137474088,0.0034823781128915736,0.2454071543218029,140.0095604065201,129.04043806760097
2017-05-10,138.39999389648438,85.63342973585371,136.4181380954012,134.68103179013545,0.0005782718914852167,0.23552987453883678,140.4170891449233,129.327909024022
2017-05-11,138.2899932861328,83.5527830565542,136.72303898787553,134.9565104646798,-0.0007948021329671224,0.2467387540490588,140.6576969351106,129.82430074555344
